"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18536,"2020","10","01",275,12.9739497700532,73,743.049494427058,0.137414131886721,0.1,8195.09365262969,0,0,0,0,9.22833898350497,0.83
18537,"2020","10","02",276,13.0967424821563,77.8046911681133,791.955293650958,0.0497767925547186,0.08,5023.98789983176,0,13.2367162093421,13.1275307090274,13.1275307090274,9.17082911556774,0.83
18538,"2020","10","03",277,12.8277470171344,82.6770196755586,841.549557132325,0.0907946723188826,0.04,4831.82763756259,0,12.9053274720025,12.9473583958656,12.9473583958656,9.11267598411324,0.83
18539,"2020","10","04",278,12.4645164578578,87.4683303032397,890.319159043851,0.13372916204418,1.78,7675.23485899812,0,12.6901802057271,12.7821874769822,12.7821874769822,9.05389682116937,0.83
18540,"2020","10","05",279,12.2029930561343,93.9567064411955,956.362783824134,0.172767778857621,0.61,14305.7226682638,0,12.4764574258418,12.5995653959105,12.5995653959105,8.99450904427065,0.83
18541,"2020","10","06",280,11.9814063083623,99.2360439623379,1010.0998944542,0.106300827816568,0.01,7616.46756610536,0,12.2768900624339,12.4659906095406,12.4659906095406,8.93453025129709,0.83
18542,"2020","10","07",281,11.8931352604305,103.981848434521,1058.4063001214,0.0809823582108175,0.1,7793.12842637572,0,12.0777821764427,12.3539577734357,12.3539577734357,8.87397821525948,0.83
18543,"2020","10","08",282,11.4085968953668,108.84297137631,1107.88650483707,0.127126116235611,0.15,5112.72197677894,0,11.8616421933192,12.2471274470366,12.2471274470366,8.81287087903293,0.83
18544,"2020","10","09",283,11.1087645163623,113.707950560075,1157.40596131508,0.180766671260996,0.23,8591.45418930419,0,11.6911121249501,12.1467517963885,12.1467517963885,8.75122635003997,0.83
18545,"2020","10","10",284,10.7239215827961,118.599289188814,1207.19372426242,0.197495672404082,0.06,13803.4060081554,0,11.3738902967053,12.0514722190122,12.0514722190122,8.68906289488493,0.83
18546,"2020","10","11",285,10.5678351776309,123.30389881641,1255.08081748518,0.12975237122918,0,13072.5627437157,0,11.0976687115004,11.9638770696772,11.9638770696772,8.62639893394118,0.83
18547,"2020","10","12",286,10.4382637030827,128.016251745181,1303.04672791375,0.126892631516466,0,8346.68102680845,0,10.6219319385779,11.8797613339598,11.8797613339598,8.56325303589272,0.83
18548,"2020","10","13",287,10.4283382784955,132.731464413664,1351.04174694707,0.0983027959355185,0.05,10251.6731143558,0,10.3646422948428,11.7986672996261,11.7986672996261,8.49964391223197,0.83
18549,"2020","10","14",288,9.8996565091665,137.525266917729,1399.83671307075,0.236833823937962,0,11412.7067263555,0,10.1630587728441,11.7190603037459,11.7190603037459,8.43559041171507,0.83
18550,"2020","10","15",289,9.60637500930051,142.130538393791,1446.71266707057,0.188949010467479,0,11668.2383102191,0,9.73819265210278,11.6442159165879,11.6442159165879,8.37111151477659,0.83
18551,"2020","10","16",290,9.47559675550383,146.783694683323,1494.07602910382,0.130344036705471,0,13049.4200441755,0,9.42872696168126,11.5704450349662,11.5704450349662,8.30622632790528,0.83
18552,"2020","10","17",291,9.35044818449222,151.495455946618,1542.03591711138,0.186054520089547,0,11460.3518724733,0,9.11663241962384,11.4979590834849,11.4979590834849,8.24095407798233,0.83
18553,"2020","10","18",292,9.02234612334536,156.151506726528,1589.42874146808,0.208798361595527,0,12675.2882677135,0,8.60010251553109,11.3736752695323,11.4282236763214,8.17531410658409,0.83
