"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18477,"2020","08","03",216,17.866135851669,256.283097755057,2562.47441305596,0.337771922232051,0,59091.5763957079,0,23.1359343323875,15.9113605384055,11.8826726536108,15.997449424564,0.85
18478,"2020","08","04",217,18.3245780097292,256.945325832825,2569.09577248135,0.211566600150875,0,69882.1580684136,0,23.1850430715201,15.9395688017906,11.9125653929839,15.999315603704,0.85
18479,"2020","08","05",218,17.8055307669749,257.733759232674,2576.97900953915,0.388520683332471,0,49455.5855711167,0,23.1832672991538,15.9663735418868,11.9440689439453,15.9999966993184,0.85
18480,"2020","08","06",219,18.0340840434194,258.345238549342,2583.09295195986,0.0968470672635794,0.02,37585.7037681533,0,23.1526514601514,15.9918843515215,11.9727710551861,15.9994925095838,0.85
18481,"2020","08","07",220,18.7879170082259,259.268391482078,2592.32319691239,0.0904228456482562,0,73262.3820635842,0,22.9965445389466,16.0163820954048,12.0053231472567,15.9978031839025,0.85
18482,"2020","08","08",221,18.8912950746043,260.17796863643,2601.41770296895,0.234920248510588,0,82700.3362941148,0,23.1353312259101,16.0400867790888,12.0364434457453,15.9949292228581,0.85
18483,"2020","08","09",222,18.9296620885232,260.943048387919,2609.06743603489,0.206819173122923,0,80508.0745240937,0,23.6669591644086,16.0632585035473,12.0651208235417,15.9908714780674,0.85
18484,"2020","08","10",223,18.7639913882608,261.736229214796,2616.99814075792,0.368645960593076,0,89119.6511024157,0,24.1935718568741,16.0859821796309,12.0939350550059,15.9856311519277,0.85
18485,"2020","08","11",224,18.7387163395591,262.367583254203,2623.31080275449,0.34770205252402,0,80553.7126860688,0,24.5086927309017,16.1083844969813,12.1203753834047,15.9792097972606,0.85
18486,"2020","08","12",225,18.8424875636426,263.019881201679,2629.83287469266,0.241931434133839,0,62856.7820148054,0,24.5833034171814,16.1305320585905,12.1470780386817,15.9716093168523,0.85
18487,"2020","08","13",226,19.133334553022,263.777949767545,2637.41250565697,0.176970686347472,0,63980.5922525806,0,25.4160029147396,16.7351936904248,12.4086691020652,15.962831962889,0.85
18488,"2020","08","14",227,19.2981446025851,264.600979081198,2645.64165371981,0.165494663477709,0.09,65392.7645253929,0,25.5961129406868,16.7573877261204,12.436663153942,15.9528803362902,0.85
18489,"2020","08","15",228,19.6578733625232,265.52548441772,2654.88542082862,0.175255661540066,0,82047.9298143102,0,25.9956164891005,16.7810247105243,12.4651158998479,15.9417573859376,0.85
18490,"2020","08","16",229,19.8185485279635,266.35022875618,2663.13171675344,0.181294629576764,0,80418.8462498327,0,26.5557225220017,16.8067688931863,12.4914959903201,15.9294664078015,0.85
18491,"2020","08","17",230,19.7140091644179,267.168934126603,2671.31763139985,0.21971399768937,0.14,62412.8785217883,0,27.167875917373,16.8341649895933,12.5173406620683,15.9160110439639,0.85
18492,"2020","08","18",231,19.6658833553633,268.089220128914,2680.51921103686,0.199775734602565,0,56615.4786927127,0,27.4291689318603,16.8626332644311,12.543866093348,15.9013952815396,0.85
18493,"2020","08","19",232,20.0917879207531,251.807035027445,2517.72001328785,0.188195674755522,0,69454.915330412,0,19.6617986233725,19.6658833179287,16.7854062175948,15.8856234514943,0.85
18494,"2020","08","20",233,20.2683521461329,235.54801004567,2355.1523845133,0.193785741725796,0,40182.0590888583,0,20.0851828745532,20.0917870522507,17.8598618404346,15.8687002273617,0.85
18495,"2020","08","21",234,20.4759272709232,219.277804929955,2192.47296995417,0.229095599867988,0.09,44024.8595597548,0,20.2623748968317,20.2682513928211,18.3398922739852,15.8506306238584,0.85
18496,"2020","08","22",235,20.6455830988925,203.116980097955,2030.88720605234,0.145325581439612,0.23,35560.6916288503,0,20.4749925203425,20.4749346864645,18.6903973502,15.8314199953978,0.85
18497,"2020","08","23",236,20.1849471471502,187.403695302812,1873.77621986043,0.484708296847659,0.03,38813.3166029452,0,20.6372302151857,20.6257170036646,18.9590847789804,15.8110740345037,0.85
18498,"2020","08","24",237,19.7823958631769,170.611645076853,1705.87908023752,0.310343174826843,0.04,32632.2838054455,0,20.1735109006777,20.0510562182814,18.8117799828978,15.7895987701235,0.85
18499,"2020","08","25",238,19.3099586697463,154.188325094935,1541.66873004378,0.403364633602196,0.02,53964.0310673003,0,19.7673087311858,19.0196917033087,18.6061120444344,15.7670005658415,0.85
18500,"2020","08","26",239,19.137458185943,137.538962195467,1375.19826516612,0.253817656991601,0,34837.2602193897,0,19.3067627905083,18.3250952633232,18.3250952633232,15.7432861179933,0.85
18501,"2020","08","27",240,18.7437886804526,121.14869324922,1211.31837934546,0.364584519194584,0.04,49081.598131687,0,19.1331206610724,18.1877278404485,18.1877278404485,15.7184624536816,0.85
18502,"2020","08","28",241,18.7224162692279,122.224108730025,1222.07103793711,0.259103392912313,0.03,35623.7349195055,0,19.0656707295544,17.7080097059043,17.7080097059043,15.6925369286939,0.85
18503,"2020","08","29",242,18.1196453531652,123.395005337113,1233.77837494949,0.280467647487825,1.27,25140.176080151,0,19.0088268818477,17.4269836020539,17.4269836020539,15.6655172253227,0.85
18504,"2020","08","30",243,18.1608941395513,125.784537689625,1257.67037393857,0.22161989265979,0.35,32137.8462083342,0,18.8859360735826,17.2008257103374,17.2008257103374,15.6374113500894,0.85
18505,"2020","08","31",244,17.3436036622036,127.312917796965,1272.95204858972,0.463156708863215,0.98,34360.2693977393,0,18.6506648231106,17.0222515229311,17.0222515229311,15.6082276313712,0.85
18506,"2020","09","01",245,17.7163908768335,129.229761088102,1292.11781461332,0.284943397134077,0.04,52313.5020707074,0,18.4108475900231,16.8670692269696,16.8670692269696,15.5779747169339,0.85
18507,"2020","09","02",246,17.524576303516,130.384817690968,1303.66677362155,0.291832105491907,0.02,24639.7935548595,0,18.1590847027279,16.7367996621962,16.7367996621962,15.546661571369,0.85
18508,"2020","09","03",247,17.9715210635519,131.512985585476,1314.94688295623,0.0828960923055318,0.08,22645.2180847544,0,17.9979065004254,16.621096239388,16.621096239388,15.5142974734373,0.85
